id,followers,genres,name,popularity
0CANVY9RNhkWExGoGxgUsV,0.0,[],Helen Lord,0
0CARECXFsNEOtVeCJWcstz,4.0,[],Kojo JahWill,0
0CARnb6zaRRDlF25c2NcNy,1.0,[],Anjuman Irfan,0
0CATIBh0xrf45EGVDBY77t,0.0,[],Pastor Austin Francis,0
0CAaE0K2HP5cxSFuzJPyFE,0.0,[],Arlinda Azeres,0
0CBEUnhY0KIuNdbzQZlFSH,0.0,[],Chock B.,0
0CBMZQH5Iwsui06tJeF4OW,2.0,[],"Trio Orgullo Huasteco De Xococapa, Vera",0
0CBSsyoYqhl2byofScBBIo,0.0,[],Greg Hollimon,0
0CBcmmP2Jfw9bik6ZNt6v2,1.0,[],LOOPING SEASONS,0
0CBnjyn6zX6Mi1rPvlPhUe,0.0,[],JC De La Torre,0
0CC9E5apGVJ7TdasVoJAJ1,2.0,[],HBK Mucho,0
0CCBaM6dGFWmK2YPOy8JsV,0.0,[],Maks Normal,0
0CCIwjfgay6A56lQzoSoOy,0.0,[],Тюлени,0
0CCZwzuLx5wsgknB76Rb42,0.0,[],LUVME,0
0CD2m0yPFwu51hs0IGNc4o,0.0,[],Kinky Minx,0
0CDB1ArIJgmMfwX8rCxLdr,0.0,[],Shubham Panday,0
0CDBxLrLU5jKrLF3L7C1fX,2.0,[],Total Energy,0
0CDEZrKLWPEipUKUeutsG9,0.0,[],Nicole Donovan,0
0CDMDyAiqHx1HWOKUQrRRu,1.0,[],SHURAKANO,0
0CDNMwbn8zQzjUb8ntgqBv,4.0,[],Trevr,0
0CDQRV5tc6qRFGlHe6XONT,0.0,[],raYoz,0
0CDd3vs76n0U2UfwLatR0H,0.0,[],кто-то слева,0
0CDjgNeVgAbz5DzokGliuL,0.0,[],Elizeu Borges,0
0CDs00dXPwph3EPTeQYv9i,1.0,[],Easkee,0
0CEGHFIhOtU7BgZIfMO53L,6.0,[],João Quinto,0
0CEMLBtX1wk2U31ktyvIVv,2.0,[],Belladon Bentley,0
0CET3siWa7AzvkbEjSWF6N,10.0,[],Enneatype,0
0CEcGiCqVd2rOtVphqNCm9,1.0,[],Ben Garves,0
0CEgLyIVyFDOtI7ebLw7J2,0.0,[],Prod By Lincoln,0
0CEjCTysYw3H1AmSq3br4W,2.0,[],Karthik Ramakrishnan,0
0CF9QLg0v4hFb2uAXeWvq1,0.0,[],Phil Golyshko,0
0CFDB6ug7moTOTZA00gQnj,0.0,[],Treflik,0
0CFRACp1SSNSOUSuUyqj9c,1.0,[],Benneth2x,0
0CG3AaGox9NhZ9QdMYiu3T,1.0,[],Cara Francis,0
0CGL8sNwFJgUrEFFAMf97T,0.0,[],Géminis VI,0
0CGe3xXYmzX1ZkQnLRl43u,3.0,[],CM'J,0
0CGfk4V0c77Y2XscDMhp2p,0.0,[],Rajesh Dhar Dubey,0
0CGie5ykSK25VPl5hYvvQk,0.0,[],Art Neco feat.MMM & Mihaya,0
3d4pI4Wk5lLbkkxCyXLUg1,0.0,[],Ballonmyball,12
0QiMuan5BJRDOnWU1SmDwZ,17.0,[],Pablo Assaf Grahl,0
06234BjdZukKeTGkMLQGWj,6.0,[],Jay Jae,0
062NzNM7OfMknp6MlxqbMK,2.0,[],iLuvBoogie,0
062XDWURLejantLA01n8nS,2.0,[],sadboyfreddie,0
062hdJ0EeQjg1aMSrgigD1,8.0,[],The Worship Exchange,0
062nL5gFc1CrWB4AshTQMb,2.0,[],See Alley,0
062uQ5fGMZculSzzTlGgzy,2.0,[],Mookie/Bestfriends,0
0637jDiHg37e706MqPDTFo,0.0,[],TrapStar448,0
063Ao6iphK43ibXIiTecwr,9.0,[],Dustin Powell,0
063lYhrnG5RE9GjW33ojQ4,1.0,[],Wysang,0
063ljWwtcM2jJWgxDUzsIk,6.0,[],Rahh Sleez,0
063nb7p3uXGVM3h2jllnEV,7.0,[],The Homie Izzy Lo,0
063qvqPOXS9Ub2h1MfUwRv,0.0,[],Lor Bandz,0
063wPvmaTRiKWZg2OjhEjo,0.0,[],Tessa Hayashida,0
0643DxohshCMk0idFIHjMP,0.0,[],LilCexXx,0
064lCxErmeZB0DhOq0TIga,0.0,[],Dave Haberman,0
0650JI7oCfSSGc0PEfmTp0,1.0,[],Kemo Dinero,0
0652p6mbToEwkcB703EV7o,0.0,[],Charly Duri,0
0654qTR8JpIYuQvMQyKnE6,0.0,[],S2uart,0
0659Nj3q3fUP8teVmNfhCN,0.0,[],Bobby Big Breeze,0
065K59lpc8TwYbUh7QbYqc,0.0,[],Divmak,0
065aF4aSdighPaU1XU5ykh,2.0,[],Li JT,0
065ajrjNaIg5ZlJ9rEjOM0,0.0,[],Music for Cooking Background Music,0
065b8flCvPbgASatvxqloJ,4.0,[],Affection,0
065gnPFbYUbk87DvPKvlCI,1.0,[],Mbm T.Walt,0
066DahabO2fN2MjlUzDKRq,0.0,[],Luhteek1k,0
066J8DpqtggoFriXsloK12,0.0,[],정아인,0
066MeC50e6ZrG5tlnrZq3p,0.0,[],가윤,0
066S7yNeShgg9rbdUI2ur1,0.0,[],Videl Garica,0
06RpmuneHfIPx5N70n4cPf,121.0,[],Stuart Bogie,30
3IgKnme5BlbtWbtMA6xOvZ,0.0,[],Omnium,29
4MYxuHbaHrDWyOZWsyvqHx,5.0,[],Katherine Hilgenberg,1
4NiqQDIlYJiK3ieZlumcxh,8.0,[],Girl Crazy Ensemble (1952),1
4SaLgq9ISzWsgNZ3XQ3BY7,1.0,[],Narayan Dutt,0
4ShOccp0oDjF1SsA2qk8Ba,16.0,[],Rajinder Singh,0
4mFGreIWix6KmauvxjhYMR,25.0,[],Arabella Hong,2
4mpA6VbsnAgkMWfVVL7NU7,0.0,[],Orquesta de Alfredo Parra,0
4myu1FHwbefRWVEaBTipV4,0.0,[],Pal Joey Ensemble (1951),0
4sNRkwI5sO5Pn8WL0GTUhb,16.0,[],Douglas Fairbanks Jr.,0
4uQJZChkitAzDaUeXFfzs6,1.0,[],Ethel Griffies,0
4xOvkC0RBhBpRcbxlnPO51,1.0,[],Emile Renan,0
4y6TZzgCsNFwlLwh3ugNun,6.0,[],Richard Tucker Tenor,0
4yB4b721iVXM7kKVE85gKB,89.0,[],Nasim Begum,0
4zvyFyekUHXm8ftO6Ryp0u,0.0,[],Remo Lota,0
51HAJT4TMAllOChShroIkW,14.0,[],Castellanos,0
51pHQHRPwEH0aaYdDsvGDo,16.0,[],Harbans Singh,0
535DzRzak0t3zzaqxx7P2m,6.0,[],Pushpa Hans,0
53z1RocWgNgUUOS8S6UXRu,0.0,[],Πιέρο Λοβάτι,0
3OKg7YbOIatODzkRIbLJR4,1082529.0,['speedrun'],TheFatRat,72
0WZOmdnCln6FK6GM9e2tGm,1298728.0,"['latin christian', 'latin worship', 'rap conciencia', 'rap cristiano']",Redimi2,69
08yf5A2nS4XEeNvabDXqyg,1040692.0,"['alternative metal', 'canadian punk', 'nu metal', 'pop punk', 'punk']",Billy Talent,70
04rNPrH5rmqX3HmwyyOJv2,4.0,[],Bryce Da Devil,0
04woYs6ulHZLy0Fc7nl01t,19.0,[],Luciano West,0
04zNXvH7LLCqVhjSYRU5JW,0.0,[],Peter Kazama,0
05191IPoiJquF5jQ0yKMmh,0.0,[],Rizka,0
055RghwsGRHRfsdVlHOZzu,3.0,[],Savvy Reem,0
057oXI7ywuiIDII0pLtoOn,3.0,[],Darius The Artist,0
058aYR2dyvfiXJlX50vVuJ,4.0,[],Grupo Sagitario De Puebla,0
7ecRwFks8F2vYad383BkKf,109703.0,"['funk 150 bpm', 'funk carioca']",Rennan da Penha,63
07UDmA91y5WH5bsi0wmk0w,2.0,[],Stout Boyz,0
07UU2ZIDouJHvNEJhdnATP,168.0,[],Tre the Scumbag,0
07Upn5Zc52gsVUr81yKKJI,3.0,[],Ill Suburbia,0
07XVq2kk1ofrW0k9QS3uRU,0.0,[],Tracee Meyn,0
07XxDCSIhiEvcAtxPm0uWV,12.0,[],Inzy,0
07Z8KQQXJ97ti93AOiQC7S,2.0,[],Honeyberrydrip,0
07ciZbxPqNzVnOvUsGyq3N,2.0,[],Gegê,0
07d33BUFpBvhgthb39wct1,0.0,[],Aurie Walker,0
027hTbDP5mhpnBI75Sv9j0,6.0,[],Ice Pony,0
2vtlgbA3ueA1OowfBPHyLL,2186.0,[],Johnny Cosmic,44
006pXZ1s1rLG5ztYMa3j4q,3.0,[],The Don Big Boss,0
007iazQtryCYJxrZDW8xbr,0.0,[],Ava Kumm,0
0DQmXrLlI94LXpXCgnzefL,0.0,[],Eyeball Rellie,0
0DR3VmsDEGxRtIvZbQOlZl,0.0,[],"Manu Raj, Khusboo Uttam",0
0DXHocT0iWVJu68lfelaCW,0.0,[],Սամի Ֆլեշ,0
03a1Pq1ySnPoJvIdPRnzMK,8.0,[],Oscar Carlsson,0
03bNYV5DDKHGJGsjLX4FIa,5.0,[],Tricky Nick,0
03i87lxGk4zN3ZGWh7WgpX,1.0,[],Butch Monaco,0
03kSWwjvbGRwbv3GetKP89,9.0,[],GraveRobber Marshall,0
03n3eq38txUB0BkL5ziLpE,3.0,[],Kraig,0
03qvhRDmhe70YfQYsyTE1T,0.0,[],Al Orion,0
03seiKS6pnvd2i7KHoj4so,1.0,[],Two Guyz,0
03vYLDlV4pm8F3q2B9UfJI,15.0,[],Meduoteran,0
03vcCImeLK8JFx0J2bPzhN,0.0,[],FokalPoint,0
03wJopfy9sD7SNgqdhGh0W,0.0,[],Rocky Jay,0
03xS59jToK5ZJjYmv98DUr,19.0,[],DFG Money,0
03zakzHswMWNVFoF0vWAj4,21.0,[],Jim Sanderson Music,0
04CEmKrZe7q0tRo3Kfqq1r,1.0,[],Kyllie Peiffer,0
02fgjGp5t34OMmtRlRy1tf,0.0,[],Ferat Çıkan,0
071rQrRYbVhJPCaZbuQLTr,7.0,[],Mason Wilson,0
072iwFINy6Bzw3xhfN1ROa,0.0,[],Yin AFN,0
074hKByklyT2JmjVX92j82,1.0,[],FlyTGSM,0
077zNnmJ0rbzCCzc6Ciq1j,2.0,[],Hot Smooth Jazz Planet,0
07AV7rH8EjseHxbuErmSyK,13.0,[],6xxFranky,0
07BtI6TRQnRm2uJq1lu2oR,11.0,[],Dovi,0
07IbWBSR2UNbGMlHlZcLQa,4.0,[],Michael Robot,0
07Ja8fY7mSdBtpfykWcKSD,3.0,[],Diikap,0
07LeXRXEwGwCmSSZ0Gjok6,7.0,[],Aehro,0
07QG84uKAX43EbuwA2SLy4,5.0,[],Ionico,0
07QoGDx9ixKhLJDkHzKQ37,2.0,[],Kurt-Thee-Inducer,0
07RYtRWDo4EIYZR1Fto5AL,1.0,[],Israel,0
07YP1fC9K7dy1T4b54mPDs,4.0,[],Ruben's Creations,0
07bDuJMEPesrqcRuEnIT5Y,0.0,[],Radeyl,0
07btNIYPCaeNhcib0c7RAg,0.0,[],Drama,1
07cY8Upg7d5ZpsX8oOFBOa,0.0,[],Pharbird,0
0JowC3MCKTqinbFtJisaSx,1.0,[],YHW,1
0JpKwKANZ5LGWFfOUqf3DF,57.0,[],Apenas um Oliveira,0
0Jz9DwZueNyI2A2LzRGo1H,0.0,[],marln Je,0
0LWsGRl32kYZm3T05BALGb,3.0,[],Natre,0
0LYzIcn5DmkymXiqbn6Oq8,14.0,[],Puspa Indah,0
0Lg2qMPIVbc4NXQCSyhCUE,1.0,[],ContraryBeats,0
0Lk5ik4aNtC0HB5oB3eTUp,20.0,[],Ldubz,0
0LkqzSpyFJ3nLyc01k6vkQ,6.0,[],The Clungels,2
03fluwv4J6T74VgQsqz6vv,1.0,[],Martin Laurence McCormack,0
03gMDym3r1YodO9SB5Amdb,0.0,[],Moe Rackz,0
03gz2YnrvbDKCzwXUulHn7,4.0,[],Coco J,0
03iy2OQNXjEUYU7UGPDOMD,0.0,[],"Zone, Greedy Makk",0
03jSHIue2wBsYv9uZ03zdL,1.0,[],Aprentis,0
03krKoeJ8SvLfEzbkBHnlI,0.0,[],Ajay Ghurahua,0
03lOp1ilFcFeu1wgXPZpZs,1.0,[],Chronic O,0
03lTTdDnTUGaAYkDsUfwIS,0.0,[],Música Cautivadora para Foyers,0
03loiz4od5BgcWYv3xBYz7,11.0,[],MiRato,0
03lsKwcfXLaIoBF7Vqjawm,0.0,[],Eviline,0
03m00bqUwnehMQapgeIhEi,0.0,[],Siddhraj Bharwad,0
03mBDKWd5EpxojwSaoKzb5,0.0,[],Federico Mompou,0
03mHqbr0jDskhtcYKHozH5,0.0,[],ARGAM,0
03mbxPJwUNW81616LMSPLe,0.0,[],karan Makwana,0
03mekaxu9Nf491bbAe1mGa,1.0,[],ГЕРМА,0
03nGrH7C5AsARiD86uVz1g,7.0,[],OT Polo White,0
03nNNTeu26k9m5KtFzLyRc,5.0,[],Creynation,0
03nw1fp9WdBwB3iCzs3qCQ,0.0,[],4am $PACO,0
03o5ojrmjoqnRkSBoNwJHJ,1.0,[],11StKev,0
03oktEU65voOLJzQX1m5GW,0.0,[],ice kiyaga,0
03x5JLQCIhBgk8PacajHT6,1.0,[],Drible-G,0
03x5Q32QwmLyjw8JdMKvSl,0.0,[],Sutro Didit,0
03xGKM62mY0OK6pYeqXB9z,0.0,[],OYE OVB,0
03xccDIDCbl0vOP7mu5NnS,0.0,[],Cousteau Lufuluabo Kayembe,0
03yOlcLDc22Ncw2QqJE04N,0.0,[],Xplicit MXLLI,0
03yoYHdWYIjMOkHhNDap4O,1.0,[],Officialvgod,0
03zHTxoU2Lxhd2utGkrhMF,0.0,[],KiL,0
03zOr4sIcMS62bpls83OMu,1.0,[],B-Irv,0
03zTimAdcMb3nYVjc2XAfF,0.0,[],Mista Skrilla,0
03zWnJHaYEuSkN1I76hY8E,0.0,[],Aashusinh Rawat,0
03zbsZZc6awyLYidUhkMa5,5.0,[],Dominó Music,0
03zwMjXvBaOJxNBoMVg4n7,0.0,[],Sticc Hyde,0
040SAdUaXdn95tagGrdo2F,0.0,[],TvAli,0
040cfAP83Wynogaaqwzp9M,1.0,[],Swankss,0
042ZSDPj1KOTrJlOyucLkR,0.0,[],LEhn,0
042aEAZYRQSPPFg2Ws4caG,0.0,[],Nikolai Andreev,0
042t6QHMpHwXlkwL66xOjE,1.0,[],Iceynight,0
042tWX1SA6ameoZN2Pn0CB,3.0,[],Rubberband Dreadhead,0
043CRIj7voYKVj5OLv2VGu,0.0,[],Yt Baby,0
043VGPXqC2Nq295A5E2Z6g,4.0,[],Mustapha Turan,0
043dIjlbmwXk7R08RaKS8I,1.0,[],Sir Yosh,0
043k2rIRCQPn45pyaDSK3J,0.0,[],Skiddo,0
043peNsux9f07YXMTcQnE8,10.0,[],Kevin Villanueva,0
044ddCa2eKqFccfyxZ87rt,0.0,[],Yolo Cash,0
07rpLhMKxOWR0RNKl1dtlB,0.0,[],Cos355,0
07rttzXmqMPTfT86ZTDLuo,0.0,[],Plan B,0
07s0bFvVTaunK42qx3WM5P,7.0,[],CrankShitJefe,0
07s6PbbaLqm3LWmHoKV11J,1.0,[],Mc Pistolinha,0
07sUeFy2r48nK3I4ePnYST,0.0,[],Dildar Sathi,0
07sdzcxzuUZLGxoOiEvVJh,0.0,[],Shadonnay,0
07sogs7OS5g8te1ov9Cv3Y,0.0,[],Hitz Major,0
07sox1XpYGiUcTlgEBnIKM,0.0,[],Juguetón Música de Elevador,0
07sp3XvUorI8rtH3SSpKps,0.0,[],KashKlubKilo,0
07sutZrz75cHEp7P75SscM,0.0,[],働くための音楽 社会,0
07sxcocBber8Pt7hoWsUU8,0.0,[],犬の音楽 バックグラウンドミュージック,0
01DhR1DDoswDfvNUpUINRh,0.0,[],Mr Jemsoul,0
01adtNi4X4FdNTFGadi1tC,1.0,[],Kudii,0
01at7zzV8gKuqI0hBRlxYS,0.0,[],Vipkhari,0
01bgpVXfZXjbAh77dvg7r5,0.0,[],Shainey Babyy,0
01c8GZMw1uSjvBaUV20K2L,0.0,[],Братья Хап'S,0
01ceWiaHX86uyMFALTUKki,0.0,[],Ty Trey,0
01ciOHetRtojOdQsVtUuKu,1.0,[],ABE,0
01e0DlwG1ScEpYNqMUCLDd,0.0,[],Zeek CLRS,0
01eIv5wBem2kyCg0PlAqYo,0.0,[],PrettyFace Gangsta,0
01fyxeCZPc3a1FM7RQvJzC,0.0,[],Tanner.A,0
01gBGumuxv4bW2oqMJryUI,0.0,[],Taylan Laflame,0
01gHLazd8arwfuhKQSrCVh,0.0,[],Dustin Bolton,0
0BNK56cbaYoJLvdy59lJiD,5.0,[],The H,0
0BOdWiHCbaSxhughUuM3xH,0.0,[],Margaret Linda,0
0BQWcj921W35B32LDYh3wA,2.0,[],travelPLUGG,0
0BS5Wcx44g5F5IPpHoZJAC,0.0,[],Luis Ruiz,1
0BWfnTs8XRWG78m0wJqS1s,1.0,[],PDRO,0
0BZ43wDdjLxPnaFXTWazcN,1.0,[],Codispoti & Dilorenzo,0
0BZCe614lHQH3tlDyGoKGY,27.0,[],Katheryne Benavides,0
0BeBlp1ahMVj72pkOslUeC,3.0,[],편안한 재즈,1
0BgJsDFrtnRs8mMOdmwoAS,0.0,[],Harley Hermani,0
0BgaVZETQMOVwnuREtCjSN,0.0,[],Darealzah,0
0BiUJUAaMMQn0fkQ0SlUbN,0.0,[],DeeBoiGucci,0
0BjRTDNLcoLry5WDt85F2b,4.0,[],RW Musique de piano pour chiens,0
0BkTYwG5f2oV3QFWuIpsjh,2.0,[],datboykev,0
0BlbqiWLjKg9WUusIWeI6U,0.0,[],BandUp Leek,0
0BmrKe331XMQFmXRDMQ13w,0.0,[],Hot Work from Home,0
0BnOBzWjGvxcBedWjoXkzH,7.0,[],Lil Kev1nn,0
0BqVop5vzD9WS6Su0PHQE9,8.0,[],Wr Session,0
0BqsrThTUwggrhHmFsq6Hl,8.0,[],Flying Hammer Experiment,0
0Bw4QUjA4YeLctGoTWruH7,0.0,[],Mnogolun,0
0Bx5LXW6OBKvXGK0pjntS1,0.0,[],Gargamel,2
0C0vcvUCRTkoMeDQK7B9lp,28.0,[],Lore Bamps,0
0C7kXtTUCJUd3MhyBerw4D,0.0,[],Cena Musica Proyecto,0
0CAoTT0D64wC5OjciKNcfF,52.0,[],Fanny,0
0CBLcjN8jkumtG4Lbe5sys,8.0,[],HC4,0
0CCKJp38CevTLzhtEwjqsW,9.0,[],Supercaraband,0
0CFC42AIQYwitBM9VnCtLB,25.0,[],Sunep A Jamir,0
0CFoHQHv918EmfmARkEYyR,16.0,[],Yash,2
0CGSoZsrdMOWEORydVp5Br,9.0,[],Sco MX,0
0CKr1JlC27yfaAMmesFqYo,36.0,[],Epochs,0
0CLMEfRy8m5yx6fcG0J9hJ,0.0,[],Ahmad Bizmawne,0
0CM0iVWZ6cvvwVkaoa3pRW,0.0,[],Zoe Lerae,0
0CNsRUIeRKpo9V2SSgxn6B,0.0,[],Mc Keozinho,0
0CPiBmvBoqeh7UnG0wEEqW,0.0,[],G RAMBO,0
0CTgQies3XLuFujJIQquc6,6.0,[],Atif Sayin,0
0CWxV7BOPxgKcDfD8BbtQI,0.0,[],Shawn Padgett,0
0CYUO7P6bDNfr0bDoDWmpw,1.0,[],Meet Vashist,0
0CYZfmNQhrLYJieTGeczuf,0.0,[],OG Farmwe6245,0
0CZBifNN7V2c619ySps69b,34.0,[],Tidal Wave,0
7HO5H5iCrtuuDXT1R634S2,0.0,[],Manito Beaterast,24
03dOhjIIjqoo5AqZpNNf6N,0.0,[],Crewster_EX,0
03tK5pEWjVKqcqY2bQbkmQ,0.0,[],SchyOnTheBeat,0
0ltU5V1lbLkZlgXrnCeGjx,33073.0,"['dutch drill', 'dutch hip hop', 'dutch rap pop']",Qlas & Blacka,62
0bOSNnz9bGAUlV3OJ3rnQW,186536.0,"['belarusian hip hop', 'belarusian pop', 'russian hip hop', 'russian pop']",Tima Belorusskih,61
0iBTVnJ1Sff92zCDujfvyJ,11346.0,"['polish hip hop', 'polish pop']",Young Leosia,61
2e8RAcYXYt5IStoaaQWcG8,51028.0,[],Greg Ferreira,61
7mC8Nb2rN3hM0v0bpxaMzL,205796.0,['polish hip hop'],Kartky,60
3bAa4FKwIgwWYHdaUJicmE,36737.0,['finnish pop'],BEHM,60
3tvtGR8HzMHDbkLeZrFiBI,25457.0,['cantopop'],Terence Lam,60
3AILWBCbMGovUUB1wZrGhr,34.0,[],Faithfull,5
3D9A3hw4rl78wBaXZjDZz2,12.0,[],tae,5
3Q2AxmvZlvTBHqakCN042z,21.0,[],Wetcha & Tchita,5
3Wv0BI3AsqDEZ3UWyamTfW,42.0,[],Roberto Dib,6
3Xka5Bg3VG4UyRmQdxMm68,34.0,[],Rondalla Alborada De Rioverde,6
6NpxLqc8WdMyHCIrKsWWkZ,14.0,[],Kerpar,5
041dXNrx8hgHiYsznq624L,11.0,[],Toby Nine,0
04QjwYHtBXFkCchavYPXrs,25.0,[],JovemOtto,3
04SinyWDOFOTOH5qJ1QUrw,20.0,[],Prakhyat Jung Rana,1
04TpYqbCxSAYu05cQW0yNu,0.0,[],El Marq,1
04VjjpbXfpeTPYrLpLMdFP,0.0,[],BlackGoblin Duendenegro,0
04lnLoMlYUUWEOYNsOsLIg,0.0,[],Artista jazz creativo,0
04mYwq8LOXioWFzihqpTp7,16.0,[],Trygve Danielsen,3
04ondbQ3Fpp5cqn17QWIme,0.0,[],ZayTheGreat,0
04pxuqmJt2GVDgquKnhEWp,32.0,[],Fehim Özyurt,0
4gDfRB8znZzXih7iQ3pGeW,8925.0,['norwegian pop rap'],Hagle,61
6Cw4b0HJcYPaG1ik1tpdZa,7806.0,['german trap'],Samo104,61
65Ossdaf2hncyOM6uVLAH9,1.0,[],Vaggelis Livanos,0
3OixZzWd1z0UYQYAR71NH3,1.0,[],Ioánnis Tzivánis,0
2NLNCCzjjnIORGP0O0Yt8w,1.0,[],Georgia Mplana,0
5ZiJQvLS1cSSlJseizCji3,0.0,[],Χάρης Κουφιδάκης,0
6WujOgvjSqMTm13iZDnVjY,4.0,[],Άννα και Αιμιλία Χατζιδάκη,0
7G0jzwG3fZqY1wUeET88Mf,0.0,[],Αναστάσιος Χαλκιόπουλος,0
3h5MD6ZrJ805sSnCf0QzCx,25.0,['italian opera'],Italo Montemezzi,1
3rcTTHDlGmeMfVdXySERtv,4.0,[],Renato Brogi,0
5R6CdjQB9HXx75hprku6qm,15.0,['musica prehispanica'],"Yaqui harpist, violinists",0
6wknLMFcHCj4cG5Khuvgil,20.0,[],Davul and zurna players from Malatya,0
7qPjAtJ42BeX0vuv59ggwo,1.0,[],Aldo Biffi,3
492JOgeym3BNB7aPDBkrPn,19.0,[],Peter René Körner,2
3mKxr8O0l2KedVBIaRduMM,4.0,[],Karl Wolfram,1
4qNA7KQg97uxIid9hSa8DX,10.0,[],Monty Kelly & His Orchestra,0
6TyXL0qNBrHci8koXi7KcS,29.0,[],Boyd Neel Orchestra,9
0AP9ck0QA9iqnCWJ16G7qj,1314.0,['jazz trumpet'],Jack Sheldon,15
0r0BGgcaAyR4lkwRqDgqbn,8.0,[],Margarethe Bence,11
0z3Wja4HYDcq3aRUkX9NQe,7.0,[],Richard Standen,14
5QjVS2X0iAsjLWdAcpS5ow,36.0,[],Arturo Clenton,9
7C5oAOwd8u6WbaKEn7NJEl,785.0,['classical era'],Leopold Koželuch,21
5Bwhi25eXVRKltPTGvZDGS,286.0,[],Sequeira Costa,15
2vZE7gj231tmBazncdZqoP,31.0,[],The Royal Tahitian Dancers and Singers,1
6Hf61pN5c3W1TTzmLdptVL,255.0,[],Johnny Dodd's Black Bottom Stompers,16
7hMAA1N5j1Ynb49NIWO7HV,115.0,['german choir'],NDR Chor,18
0VmK0SY8TkRGbCs0wfQPbw,24.0,[],Zoltan Szekely,5
0O7NCxpI0C3RLwvbWBNWhO,3194.0,"['hard bop', 'jazz organ', 'soul jazz']",Baby Face Willette,17
4twOcc7cQ22Th5W2ACQB3S,7.0,[],Choeurs D'Enfants Jean Pesneaud,17
4mD95P8zkvJkTcIIqLLnYj,188.0,[],Stanley Drucker,16
6q1ay1WkmHz6MSawCHrwd0,25.0,[],Los Picapiedra,1
2ohr2gXWnz904236pni25i,22.0,[],Herbert Harris,12
0gN5bJQKdgcraHFqkxSNdB,1.0,[],Scott Kuney,11
1wonEkTZkBGYq7J4w56yZl,6875.0,"['brill building pop', 'classic soul', 'soul', 'southern soul']",The Sweet Inspirations,27
6kUZnkyuIOARpNvd39n3gN,209.0,['classic soundtrack'],Ken Thorne,13
55kwBWuwvx5vPPvrLlF3hn,1538.0,"['british modern classical', 'victorian britain']",Ethel Smyth,23
6mocEVkFOMar3uMnUf2zVV,850.0,[],Alfonso Santisteban,16
1mgF8WKDBi8uBzzC93wIyj,2025.0,['rock steady'],Vin Gordon,25
4HxPZgEhSdREph2mFUfLKp,114.0,[],Keti Abavi,3
1FlqNPq4vo7dNyipmbFQ5V,3.0,[],Thodoros Kanakaris,3
1FgrbE7MKeBnuxiIyv7TTp,318.0,['russian modern classical'],Matvey Blanter,27
74rxM6cDA6gcLTwKmwcTEO,172.0,[],Themis Andreadis,5
4lSoH3WMMc6shXt7SqKmBc,4492.0,"['bulgarian pop', 'bulgarian rock', 'classic bulgarian pop']",Shturcite,27
67JrKe4Pc2F3wZYKTirn7t,7316.0,[],New Orleans Jazz Band,23
0LVyxVRVbsAgJakh4HmC7b,102.0,[],"Kostas Chatzis,Marinella",8
01S5iiedBiopI9zhObQAdb,66.0,[],Panos İoannidis,5
4UEy4GXCDwcMkzJNr0ThNG,50.0,[],Ralph Benatar,19
2ITKeobWesOAd2RVpagAKu,482.0,"['library music', 'spytrack']",Steve Gray,14
4XUkCIS8otulGNjKrtRar7,1291.0,"['classic soundtrack', 'soundtrack']",Carlo Siliotto,24
67eINwsXX2Md0Vsi12zRFe,332.0,[],Crash,15
5rd8zJclqbWLdRPTFcYEbg,100.0,[],Nikos Gioulakis,11
7EgGGGMtx8a1vyt07Cw2Le,552.0,['doujin'],Morrigan,19
3nAnxrfHrKDRixrasuYOJv,81.0,[],Timothy Beasley-Murray,31
6zgAB0yTmsebaG5KfC1iUU,194.0,['neo kyma'],Kostas Karalis,11
1IjJIwQU0NvtyCEcSVst68,669.0,[],Russ Abbot,17
0PzlOQEahRG03JTCo0iFLI,6.0,[],Monika Meier-Schmid,13
3G9OQrxIMNUgdBqb8NtkWG,1170.0,['british choir'],National Youth Choir Of Great Britain,42
1OBvHJmcD6MzAWSIIErwPM,942.0,['british classical piano'],Martin Roscoe,36
6aNCb0kRQ9femxs9j3xUY1,161.0,[],Alexia,14
1QrGNjCiImbhaDJBmNt8n9,1581.0,[],Adam Plack,49
49xcIDVId0Sp8C7GQFtJJj,31950.0,"['american grindcore', 'noisecore']",Anal Cunt,34
5RNAFNN3eUjXf4er6Kcy1R,41.0,[],Steve Bull,18
61rCtjlaRgwEdBXcMesE2q,5.0,[],Yiannis Chronopoulos,21
0vLoXqcGEpgOgmCYshRsKt,66914.0,"['entehno', 'greek indie', 'greek pop', 'laiko']",Eleonora Zouganeli,44
5UmpQKxu5jft8oQ9mdCfzR,1601.0,[],Tinnitus Aid,45
3zDIu6wCHnyEtTHbQ1JKmB,4054.0,['sleep'],Spa Relaxation,49
0kPicknlaMeHAWBLhBJUaA,93.0,[],Phoebus,28
7ENzWT59o740mBAZkR3dpO,9780.0,"['environmental', 'sleep']",Thunderstorms,56
4lAYuj2FX6djIqkxuDNvr1,967.0,['greek pop'],Bo,28
4k4ouEjt2ds7377yrY3mky,3072.0,"['entehno', 'greek indie', 'greek swing']",Dimitris Mystakidis,27
4CEA5fOH0I5KgiBr2IMMT5,458.0,['byzantine'],Χορός Βατοπαιδινών Πατέρων,21
0d3QuX1rIrs48QSBwW9A3p,673.0,['classic greek rock'],15 50,17
7wc4HtSXmkO0eLcsHFq2Uz,18.0,[],Mike Brewer,39
